TOWDATETIME_EST,LAT,LON,MEAN_DEPTH,SWEPT_AREA_km,acadian redfish,alewife,alligatorfish,american lobster,american plaice,american sand lance,american shad,armored searobin,atlantic angel shark,atlantic calico scallop,atlantic cod,atlantic croaker,atlantic cutlassfish,atlantic hagfish,atlantic halibut,atlantic herring,atlantic mackerel,atlantic menhaden,atlantic midshipman,atlantic moonfish,atlantic rock crab,atlantic sea scallop,atlantic silverside,atlantic soft pout,atlantic sturgeon,atlantic torpedo,atlantic wolffish,banded drum,bank cusk-eel,barndoor skate,barracuda uncl,barracudina uncl,batfish uncl,bathyal swimming crab,bay anchovy,beardfish,black drum,black gemfish,black sea bass,blackbelly rosefish,blackmouthed alfonsin,blotched cusk-eel,blueback herring,bluefish,blunthead puffer,bluntnose stingray,bobtail uncl,box crab uncl,brief squid,broad flounder,broadband dogfish,buckler dory,bullnose ray,butterfish,chain dogfish,chub mackerel,clearnose skate,coarsehand lady crab,cobia,codlings,combtooth blenny uncl,conejo,conger eel,conger eel uncl,cunner,cusk,cusk-eel uncl,deep-sea red crab,deepbody boarfish,deepwater dab,deepwater flounder,dusky flounder,etropus uncl,fawn cusk-eel,fourbeard rockling,fourspot flounder,golden tilefish,green crab,greenland halibut,grenadier uncl,grubby,gulf stream flounder,haddock,hatchetfish uncl,honeycomb moray,horned whiff,horseshoe crab,inshore lizardfish,jambeau,lady crab,lancer stargazer,lanternfish uncl,leopard searobin,little skate,longfin hake,longfin squid,longhorn sculpin,longnose batfish,longnose greeneye,longnose grenadier,longspine scorpionfish,longspine snipefish,lophiiform uncl,marbled puffer,monkfish,mora uncl,mottled cusk-eel,moustache sculpin,northern kingfish,northern pipefish,northern puffer,northern sand lance,northern searobin,northern shortfin squid,northern stone crab,ocean pout,ocean quahog,octopus uncl,offshore hake,palespotted eel,pancake batfish,pigfish,pinfish,pollock,radiated shanny,red cornetfish,red dory,red hake,rock gunnel,rock sea bass,rosette skate,rough scad,roughback batfish,roughhead grenadier,roughtail stingray,sand perch,sandbar shark,sanddabs,scalloped hammerhead shark,scorpionfish and rockfish uncl,scup,sea bass uncl,sea lamprey,sea raven,shortjaw lizardfish,shortnose greeneye,shortspine boarfish,shortwing searobin,silver hake,silver perch,silver rag,silver seatrout,slender searobin,slender snipe eel,smallmouth flounder,smooth dogfish,smooth skate,snake eel uncl,snakeblenny,snakefish,southern hake,southern kingfish,southern stingray,speckled swimming crab,spider crab uncl,spiny butterfly ray,spiny dogfish,spiny searobin,spoonarm octopus,spot,spotted hake,spotted tinselfish,straightmouth tonguefishes,streamer bass,striped cusk-eel,striped searobin,summer flounder,summer flounders,tattler,tautog,thorny skate,three-eye flounder,viperfish,weakfish,western softhead grenadier,white hake,windowpane flounder,winter flounder,winter skate,witch flounder,wrymouth,yellowfin bass,yellowtail flounder,Kd_351,Kd_361,Kd_385,Kd_413,Kd_425,Kd_442,Kd_460,Kd_475,Kd_490,Kd_510,Kd_532,Kd_555,Kd_583,Kd_618,Kd_640,Kd_655,Kd_665,Kd_678,Kd_711,Edz_351,Edz_361,Edz_385,Edz_413,Edz_425,Edz_442,Edz_460,Edz_475,Edz_490,Edz_510,Edz_532,Edz_555,Edz_583,Edz_618,Edz_640,Edz_655,Edz_665,Edz_678,Edz_711
2024-04-15 04:21:00,42.286613,-69.6063915,242,0.0262721016,59.0,7.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.6353521,0.53833604,0.33867204,0.22004797,0.185024,0.148568,0.11939201,0.09975998,0.08644799,0.08533601,0.085312,0.09360801,0.132728,0.33017606,0.37509605,0.44077602,0.50963205,0.55227995,0.981776,7.2766348078453806e-68,1.1459294904885385e-57,1.2166956092358954e-36,7.058345381517283e-24,3.33845154864572e-20,2.569936810809904e-16,3.3242033658240856e-13,3.8847130221596734e-11,9.628815669640865e-10,1.2551827527025135e-09,1.236978932070891e-09,1.65303212805103e-10,1.2625921333972471e-14,2.104977118689006e-35,3.815926868645288e-40,4.217775916001416e-47,2.675697428165873e-54,8.630622850698389e-59,5.6797527794976e-104
2024-04-15 07:05:00,42.163889,-69.514573,223,0.0261620928,139.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.54492795,0.461152,0.28947997,0.19352001,0.16598397,0.137296,0.11242401,0.09538399,0.083664,0.083008006,0.083464004,0.092296,0.13223201,0.33071196,0.37617597,0.442408,0.512408,0.555728,0.98291993,7.277246420756274e-54,9.470727699376082e-46,4.404573293825941e-29,1.7124613196662148e-19,7.839182079433614e-17,5.339644754492554e-14,1.5194859094578237e-11,6.860287907820836e-10,9.258265516038017e-09,1.0673993443537637e-08,9.447056105972676e-09,1.3114804083543249e-09,1.7559667034757154e-13,9.904347984772016e-33,3.7338172434676413e-37,1.2709700439128105e-43,2.311373173216315e-50,1.4431022119786576e-54,5.555978599468272e-96
2024-04-15 10:04:00,41.991287,-69.645166,209,0.0257876184,8.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,1.6124558,0.90952,0.358008,0.23753601,0.20281594,0.16597599,0.13438399,0.11305599,0.098008014,0.093871996,0.091552,0.098368,0.136944,0.33488,0.3802,0.44646403,0.517208,0.560872,0.9855041,1.8980686139584907e-147,1.2105444143316834e-83,1.5270611451104728e-33,2.600290378487929e-22,3.633507874640909e-19,9.100737019266294e-16,7.447233090632451e-13,6.489998911012203e-11,1.4902051511726159e-09,3.5231252036782283e-09,5.605835236767562e-09,1.3421228567506487e-09,4.176450668497151e-13,4.248860142153775e-31,3.119591999973372e-35,2.666087300326986e-41,1.1058325787808569e-47,1.1783743643127251e-51,3.065318579612984e-90
2024-04-15 12:38:00,42.0274225,-69.88975400000001,79,0.0212389212,0.0,67.0,277.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,29.0,5.2428083,4.624088,0.57112,0.37701598,0.32413596,0.265536,0.21302396,0.178328,0.15228,0.135648,0.123143986,0.12234399,0.15583998,0.353096,0.398744,0.46616006,0.54244,0.58905596,0.9981921,5.755388301919337e-181,9.745935713069686e-160,1.2152269617619703e-20,1.0975944877449913e-13,7.0561071718742706e-12,8.20285901121788e-10,5.7677275908471906e-08,9.03144070256821e-07,6.9916280669216405e-06,2.5910500796153093e-05,6.817281571351061e-05,7.225735295959995e-05,5.059682288533189e-06,8.129139466062522e-13,2.1052606235985525e-14,9.051289784417503e-17,2.3915170472612004e-19,5.890908330344934e-21,4.909403219161135e-35
2024-04-15 14:54:00,41.988637,-69.973987,29,0.0193615488,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,5.9823503,5.87745,0.64157,0.42641997,0.37102002,0.30807,0.24831995,0.20898,0.17872001,0.15618,0.13894,0.13434,0.16549,0.36301002,0.40941,0.47788996,0.55860996,0.60762,1.00466,1.958930669587313e-76,4.1124519974395057e-75,3.972695518503495e-09,4.027350014066602e-06,1.9797253369827096e-05,0.00013941517913112488,0.0008754361989417833,0.0027672762383180193,0.006581073473274586,0.012602119873079774,0.020356606518169992,0.023145352950423862,0.009259933188048474,2.835073172557105e-05,7.040255958170623e-06,8.541120755799685e-07,8.99404821787394e-08,2.126005426854478e-08,1.9276781441888393e-13
2024-04-15 19:26:00,41.8957935,-69.786615,112,0.0218937884,0.0,304.0,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,38.0,4.6192164,3.7717042,0.51014405,0.33400798,0.283472,0.22881599,0.18261598,0.15202399,0.12963201,0.11815198,0.10984799,0.11227202,0.147752,0.34478402,0.38984004,0.45625594,0.52879995,0.573368,0.9928079,8.989746020296218e-226,1.508286412129077e-184,7.335956586867469e-26,5.3592818765693343e-17,1.5173122807509933e-14,7.8428795729509e-12,1.5384360434531853e-09,4.7803899082445925e-08,5.804499634585364e-07,2.091368345856989e-06,5.193697663836804e-06,3.9390637291733895e-06,7.312668817817322e-08,1.794217875807565e-17,1.1008209901767707e-19,5.722451417852454e-23,1.8537102353990498e-26,1.2333211991542186e-28,4.4372498987892235e-49
2024-04-15 21:41:00,41.7983675,-69.896041,26,0.0203105136,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,6.0,5.9150443,0.72554445,0.46791112,0.39432222,0.31397778,0.24733332,0.20373333,0.17131111,0.1498,0.1335,0.12992221,0.1609,0.3563,0.4009,0.46746668,0.54201114,0.5876334,1.0013556,7.709565238315885e-69,7.034467485735231e-68,3.0673657648864107e-09,4.921427373139478e-06,3.287610392436642e-05,0.00030128724181040033,0.0018918954804931676,0.005937077143981434,0.013639763367841142,0.023766690550968847,0.035575795460718464,0.03884877574256371,0.01714157558719277,0.00010029776587232929,2.9998114425505868e-05,4.69727382050263e-06,7.399238995350417e-07,2.2126067371923393e-07,4.278598709219768e-12
2024-04-16 01:47:00,41.6053725,-69.6707025,49,0.022620328,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,6.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,5.8143916,3.509672,0.43082392,0.29196802,0.25401598,0.21215999,0.17271997,0.14622399,0.126448,0.115456,0.107655995,0.110648006,0.147144,0.3447839,0.39056,0.45760798,0.53212,0.57775205,0.989496,8.020803503496016e-125,8.923841690465003e-76,3.2452352679623037e-10,5.78599208105687e-07,3.6632135063232058e-06,3.231872783802294e-05,0.0002478248620355175,0.0009169594930566028,0.002389600420441373,0.0040785480039939575,0.005856321925884393,0.0050324237650838585,0.0008309803201961872,4.868094104846883e-08,4.927588923162697e-09,1.630139076547323e-10,4.6307195270111536e-12,4.846708658669601e-13,7.609656870280095e-22
2024-04-16 04:49:00,41.580357,-69.6589795,42,0.02044608,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.657504,3.3822243,0.41638398,0.28395998,0.24807999,0.20838398,0.170336,0.144712,0.12553602,0.11501601,0.107576,0.11082398,0.14759201,0.34548798,0.39132798,0.45844007,0.53309596,0.578824,0.98991185,2.7670231063411757e-104,8.807712232537426e-63,1.2144151261310211e-08,6.252419850658409e-06,2.782025101785611e-05,0.00016722817904877727,0.000917716780658217,0.002719313690957019,0.006016858768394435,0.00932233024469745,0.012484320586019518,0.01083787413638462,0.0022842606688930137,5.280566339634541e-07,7.344337096408122e-08,3.874390349319853e-09,1.8429946124584477e-10,2.644209385386197e-11,7.619182668207842e-19
2024-04-16 08:32:00,41.681044,-69.3334295,186,0.0241156328,2781.0,103.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,4.9235916,2.4237123,0.345672,0.24240798,0.21589598,0.18613599,0.15410401,0.132288,0.11556801,0.10620801,0.099840015,0.104088,0.141736,0.34000802,0.386472,0.45403203,0.52959996,0.5759361,0.984496,0.0,7.134648524379726e-197,5.706949804550709e-29,2.4783542891998214e-20,3.3854695962053607e-18,9.738072194010038e-16,4.181836968616538e-13,2.443414076305299e-11,5.41690140146855e-10,3.0768481394144254e-09,9.85454994415474e-09,4.449521587018308e-09,3.995931308066136e-12,3.623077294712706e-28,6.097964000458631e-32,1.8800460760020949e-37,1.617913869041594e-43,2.863168444352107e-47,2.5815796401285964e-80
